Date,Price,Open,High,Low,Vol.,Change %
13/05/2015,900,900,919.97,900,161.95K,2.12%
12/5/2015,881.35,900,910,880,28.90K,-2.07%
11/5/2015,900,900,900,900,89.48K,1.58%
8/5/2015,886,880,930,880,14.84K,-1.56%
7/5/2015,900,942,900,900,127.07K,0.00%
6/5/2015,900,905.11,938.79,900,47.31K,-3.82%
5/5/2015,935.75,985,"1,034.00",935.75,1.87M,-1.50%
4/5/2015,950,922,950,906,2.82M,0.00%
30/04/2015,950,950,950.03,950,171.08K,1.06%
29/04/2015,940,925.01,940,925.01,153.04K,1.08%
28/04/2015,929.99,915,930,910.21,41.99K,1.64%
27/04/2015,915,915,915,915,38.15K,-3.12%
24/04/2015,944.5,930,947.99,930,99.79K,-0.37%
23/04/2015,948,948,948,948,90.87K,0.00%
22/04/2015,948,950,948,948,86.26K,0.11%
21/04/2015,947,945,947,945,51.23K,0.74%
20/04/2015,940.01,955,955,927.52,50.37K,0.00%
17/04/2015,940,920.07,940,920.07,93.14K,-0.63%
16/04/2015,946,915,0,0,72.82K,0.00%
15/04/2015,946,995,946,946,160.81K,-0.21%
14/04/2015,948,950,950,947.89,258.41K,-4.42%
13/04/2015,991.85,995.01,995.01,991.85,221.92K,-5.00%
10/4/2015,"1,044.05","1,099.00","1,098.00","1,044.05",76.11K,-0.57%
9/4/2015,"1,050.00","1,050.00","1,102.50","1,030.00",325.39K,5.00%
8/4/2015,"1,000.03",980.03,"1,000.13",980.03,211.73K,2.04%
7/4/2015,980,976.22,980,976.15,181.52K,4.63%
2/4/2015,936.6,936.6,936.6,936.6,56.91K,5.00%
1/4/2015,892,850.01,892,892,51.55K,5.56%
31/03/2015,845,820,845,820,169.27K,4.97%
30/03/2015,805,805,805,805,130.51K,0.56%
27/03/2015,800.54,800.02,800.54,800.02,164.96K,0.07%
26/03/2015,800,800.5,800.5,800,2.94M,0.00%
25/03/2015,800,802.01,802.01,800,181.78K,-0.62%
24/03/2015,805,805,805,805,262.84K,-1.83%
23/03/2015,820,820,820.01,820,1.25M,-1.15%
20/03/2015,829.5,810,829.5,810,196.81K,3.43%
19/03/2015,802,800.52,814,800.52,35.49K,0.25%
18/03/2015,800,800,800,800,201.58K,0.00%
17/03/2015,800,800,800,795,39.65K,-0.12%
16/03/2015,801,800,819,800,31.18K,-2.31%
13/03/2015,819.96,796,820,796,114.54K,2.50%
12/3/2015,800,800,829,795.02,22.87K,-0.12%
11/3/2015,801,815,824,801,35.96K,-2.32%
10/3/2015,820,820,820,820,1.08M,0.61%
9/3/2015,815,820.92,838.95,810.02,32.16K,-0.61%
6/3/2015,820,820,820,820,1.40M,0.00%
5/3/2015,820,820,820,820,79.95K,0.00%
4/3/2015,820,830.01,830.01,820,84.16K,-1.20%
3/3/2015,830,795.08,838.99,795.08,19.69K,1.84%
2/3/2015,815,815,815,815,306.08K,-0.61%
27/02/2015,820,849.9,830,820,248.69K,-2.26%
26/02/2015,839,839,839,839,77.64K,1.82%
25/02/2015,824.01,857.99,0,0,127.56K,0.00%
24/02/2015,824.01,820,824.01,820,55.22K,0.49%
23/02/2015,820,833.9,0,0,40.45K,0.00%
20/02/2015,820,820,820,820,3.16M,0.00%
19/02/2015,819.99,819.99,819.99,819.99,97.45K,0.37%
18/02/2015,817,819.99,828,791.5,32.21K,3.26%
17/02/2015,791.17,790,791.17,790,233.66K,5.00%
16/02/2015,753.5,743,753.5,743,208.51K,0.33%
13/02/2015,751,746.25,779.85,733.2,56.75K,0.64%
12/2/2015,746.25,764.8,764.8,746.25,238.84K,-2.42%
11/2/2015,764.75,764.75,764.76,764.75,1.59M,0.00%
10/2/2015,764.75,764.75,764.75,764.75,122.57K,0.00%
9/2/2015,764.75,799.5,799.5,764.75,3.16M,-6.19%
6/2/2015,815.25,805,845.25,803,2.47K,-1.78%
5/2/2015,830,829.97,830,815,37.89K,3.11%
4/2/2015,805,805,0,0,96.44K,0.00%
3/2/2015,805,805,805,805,130.00K,0.12%
2/2/2015,804,800.25,804,801,169.15K,0.47%
30/01/2015,800.25,800,800.25,800,98.77K,-1.20%
29/01/2015,810,825,825,810,313.50K,-0.98%
28/01/2015,818,820,820,801.05,19.55K,-0.85%
27/01/2015,825,825,825,825,542.27K,-0.36%
26/01/2015,828,828,830,801.06,75.73K,0.86%
23/01/2015,820.97,830.15,839.99,800.15,22.86K,-1.09%
22/01/2015,830,843,843,815.05,33.36K,-0.02%
21/01/2015,830.15,830.05,830.15,830.05,91.82K,-0.04%
20/01/2015,830.5,830.1,830.5,830.1,136.82K,-2.87%
19/01/2015,855,856.17,856.17,855,113.03K,4.86%
16/01/2015,815.4,815.31,815.45,815.31,162.39K,1.93%
15/01/2015,800,800,800,800,129.03K,0.19%
14/01/2015,798.5,798.5,798.5,798.5,435.80K,-0.06%
13/01/2015,799,818,818,799,320.82K,-1.63%
12/1/2015,812.25,812.25,812.25,812.25,270.25K,-5.00%
9/1/2015,855,860.85,860.85,855,160.42K,-4.84%
8/1/2015,898.53,898.53,898.53,898.53,37.10K,0.00%
7/1/2015,898.53,898.53,898.53,898.53,,-5.00%
6/1/2015,945.82,945.82,945.82,945.82,60.97K,-5.00%
5/1/2015,995.6,"1,048.00",996.08,995.6,292.20K,-1.60%
